"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Mèxic",87
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Mèxic",48
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Mèxic",18
2018,6,"Gràcia",29,"el Coll","Dona","Mèxic",12
2018,6,"Gràcia",30,"la Salut","Dona","Mèxic",25
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Mèxic",139
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Mèxic",79
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Mèxic",40
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Mèxic",2
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Mèxic",37
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Mèxic",7
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Mèxic",22
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Mèxic",13
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Mèxic",5
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Mèxic",8
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Mèxic",5
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Mèxic",1
2018,7,"Horta-Guinardó",43,"Horta","Dona","Mèxic",26
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Mèxic",17
2018,8,"Nou Barris",45,"Porta","Dona","Mèxic",14
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Mèxic",3
2018,8,"Nou Barris",47,"Can Peguera","Dona","Mèxic",1
2018,8,"Nou Barris",48,"la Guineueta","Dona","Mèxic",7
2018,8,"Nou Barris",49,"Canyelles","Dona","Mèxic",3
2018,8,"Nou Barris",50,"les Roquetes","Dona","Mèxic",3
2018,8,"Nou Barris",51,"Verdun","Dona","Mèxic",4
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Mèxic",14
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Mèxic",0
2018,8,"Nou Barris",54,"Torre Baró","Dona","Mèxic",1
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Mèxic",2
2018,8,"Nou Barris",56,"Vallbona","Dona","Mèxic",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Mèxic",4
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Mèxic",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Mèxic",7
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Mèxic",17
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Mèxic",21
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Mèxic",8
2018,9,"Sant Andreu",63,"Navas","Dona","Mèxic",15
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Mèxic",51
2018,10,"Sant Martí",65,"el Clot","Dona","Mèxic",33
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Mèxic",23
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Mèxic",14
2018,10,"Sant Martí",68,"el Poblenou","Dona","Mèxic",46
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Mèxic",20
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Mèxic",14
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Mèxic",18
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Mèxic",8
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Mèxic",11
2018,1,"Ciutat Vella",1,"el Raval","Dona","Paraguai",53
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Paraguai",27
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Paraguai",25
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Paraguai",21
2018,2,"Eixample",5,"el Fort Pienc","Dona","Paraguai",24
2018,2,"Eixample",6,"la Sagrada Família","Dona","Paraguai",134
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Paraguai",60
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Paraguai",54
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Paraguai",125
2018,2,"Eixample",10,"Sant Antoni","Dona","Paraguai",62
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Paraguai",75
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Paraguai",7
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Paraguai",29
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Paraguai",18
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Paraguai",28
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Paraguai",47
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Paraguai",70
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Paraguai",116
2018,4,"Les Corts",19,"les Corts","Dona","Paraguai",74
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Paraguai",62
2018,4,"Les Corts",21,"Pedralbes","Dona","Paraguai",12
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Paraguai",4
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Paraguai",23
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Paraguai",15
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Paraguai",44
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Paraguai",73
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Paraguai",49
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Paraguai",36
2018,6,"Gràcia",29,"el Coll","Dona","Paraguai",26
2018,6,"Gràcia",30,"la Salut","Dona","Paraguai",7
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Paraguai",74
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Paraguai",23
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Paraguai",69
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Paraguai",13
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Paraguai",103
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Paraguai",12
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Paraguai",105
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Paraguai",28
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Paraguai",18
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Paraguai",9
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Paraguai",6
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Paraguai",1
2018,7,"Horta-Guinardó",43,"Horta","Dona","Paraguai",38
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Paraguai",63
2018,8,"Nou Barris",45,"Porta","Dona","Paraguai",71
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Paraguai",66
2018,8,"Nou Barris",47,"Can Peguera","Dona","Paraguai",0
2018,8,"Nou Barris",48,"la Guineueta","Dona","Paraguai",30
2018,8,"Nou Barris",49,"Canyelles","Dona","Paraguai",13
2018,8,"Nou Barris",50,"les Roquetes","Dona","Paraguai",49
2018,8,"Nou Barris",51,"Verdun","Dona","Paraguai",32
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Paraguai",43
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Paraguai",19
2018,8,"Nou Barris",54,"Torre Baró","Dona","Paraguai",6
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Paraguai",23
2018,8,"Nou Barris",56,"Vallbona","Dona","Paraguai",1
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Paraguai",21
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Paraguai",2
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Paraguai",14
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Paraguai",58
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Paraguai",62
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Paraguai",44
2018,9,"Sant Andreu",63,"Navas","Dona","Paraguai",33
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Paraguai",51
2018,10,"Sant Martí",65,"el Clot","Dona","Paraguai",56
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Paraguai",30
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Paraguai",3
2018,10,"Sant Martí",68,"el Poblenou","Dona","Paraguai",39
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Paraguai",8
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Paraguai",24
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Paraguai",20
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Paraguai",30
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Paraguai",56
2018,1,"Ciutat Vella",1,"el Raval","Dona","Xile",106
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Xile",63
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Xile",42
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Xile",63
2018,2,"Eixample",5,"el Fort Pienc","Dona","Xile",45
2018,2,"Eixample",6,"la Sagrada Família","Dona","Xile",102
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Xile",72
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Xile",89
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Xile",101
2018,2,"Eixample",10,"Sant Antoni","Dona","Xile",55
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Xile",73
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Xile",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Xile",17
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Xile",8
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Xile",16
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Xile",19
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Xile",29
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Xile",35
2018,4,"Les Corts",19,"les Corts","Dona","Xile",46
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Xile",21
2018,4,"Les Corts",21,"Pedralbes","Dona","Xile",14
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Xile",6
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Xile",11
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Xile",9
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Xile",15
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Xile",52
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Xile",34
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Xile",27
2018,6,"Gràcia",29,"el Coll","Dona","Xile",6
2018,6,"Gràcia",30,"la Salut","Dona","Xile",11
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Xile",106
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Xile",69
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Xile",32
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Xile",17
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Xile",49
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Xile",9
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Xile",23
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Xile",27
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Xile",7
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Xile",30
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Xile",13
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Xile",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Xile",24
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Xile",16
2018,8,"Nou Barris",45,"Porta","Dona","Xile",17
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Xile",17
2018,8,"Nou Barris",47,"Can Peguera","Dona","Xile",2
2018,8,"Nou Barris",48,"la Guineueta","Dona","Xile",7
2018,8,"Nou Barris",49,"Canyelles","Dona","Xile",1
2018,8,"Nou Barris",50,"les Roquetes","Dona","Xile",10
2018,8,"Nou Barris",51,"Verdun","Dona","Xile",14
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Xile",24
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Xile",2
2018,8,"Nou Barris",54,"Torre Baró","Dona","Xile",2
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Xile",4
2018,8,"Nou Barris",56,"Vallbona","Dona","Xile",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Xile",5
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Xile",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Xile",4
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Xile",35
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Xile",23
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Xile",9
2018,9,"Sant Andreu",63,"Navas","Dona","Xile",25
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Xile",58
2018,10,"Sant Martí",65,"el Clot","Dona","Xile",40
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Xile",21
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Xile",5
2018,10,"Sant Martí",68,"el Poblenou","Dona","Xile",35
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Xile",2
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Xile",15
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Xile",21
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Xile",22
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Xile",22
2018,1,"Ciutat Vella",1,"el Raval","Dona","Cuba",30
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Cuba",16
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Cuba",23
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Cuba",12
2018,2,"Eixample",5,"el Fort Pienc","Dona","Cuba",29
2018,2,"Eixample",6,"la Sagrada Família","Dona","Cuba",49
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Cuba",27
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Cuba",36
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Cuba",57
2018,2,"Eixample",10,"Sant Antoni","Dona","Cuba",26
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Cuba",26
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Cuba",1
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Cuba",24
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Cuba",8
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Cuba",9
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Cuba",22
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Cuba",18
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Cuba",29
2018,4,"Les Corts",19,"les Corts","Dona","Cuba",26
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Cuba",14
2018,4,"Les Corts",21,"Pedralbes","Dona","Cuba",1
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Cuba",1
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Cuba",8
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Cuba",5
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Cuba",7
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Cuba",24
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Cuba",13
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Cuba",13
2018,6,"Gràcia",29,"el Coll","Dona","Cuba",2
2018,6,"Gràcia",30,"la Salut","Dona","Cuba",7
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Cuba",27
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Cuba",16
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Cuba",30
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Cuba",4
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Cuba",29
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Cuba",5
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Cuba",8
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Cuba",12
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Cuba",3
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Cuba",1
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Cuba",3
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Cuba",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Cuba",20
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Cuba",27
2018,8,"Nou Barris",45,"Porta","Dona","Cuba",29
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Cuba",4
2018,8,"Nou Barris",47,"Can Peguera","Dona","Cuba",1
2018,8,"Nou Barris",48,"la Guineueta","Dona","Cuba",8
2018,8,"Nou Barris",49,"Canyelles","Dona","Cuba",1
2018,8,"Nou Barris",50,"les Roquetes","Dona","Cuba",9
2018,8,"Nou Barris",51,"Verdun","Dona","Cuba",18
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Cuba",24
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Cuba",6
2018,8,"Nou Barris",54,"Torre Baró","Dona","Cuba",2
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Cuba",4
2018,8,"Nou Barris",56,"Vallbona","Dona","Cuba",2
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Cuba",7
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Cuba",1
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Cuba",10
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Cuba",43
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Cuba",12
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Cuba",14
2018,9,"Sant Andreu",63,"Navas","Dona","Cuba",23
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Cuba",41
2018,10,"Sant Martí",65,"el Clot","Dona","Cuba",12
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Cuba",6
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Cuba",4
2018,10,"Sant Martí",68,"el Poblenou","Dona","Cuba",14
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Cuba",5
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Cuba",20
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Cuba",18
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Cuba",23
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Cuba",12
2018,1,"Ciutat Vella",1,"el Raval","Dona","El Salvador",24
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","El Salvador",9
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","El Salvador",6
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","El Salvador",14
2018,2,"Eixample",5,"el Fort Pienc","Dona","El Salvador",15
2018,2,"Eixample",6,"la Sagrada Família","Dona","El Salvador",22
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","El Salvador",12
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","El Salvador",27
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","El Salvador",27
2018,2,"Eixample",10,"Sant Antoni","Dona","El Salvador",23
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","El Salvador",36
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","El Salvador",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","El Salvador",27
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","El Salvador",10
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","El Salvador",8
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","El Salvador",3
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","El Salvador",27
2018,3,"Sants-Montjuïc",18,"Sants","Dona","El Salvador",24
2018,4,"Les Corts",19,"les Corts","Dona","El Salvador",5
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","El Salvador",14
2018,4,"Les Corts",21,"Pedralbes","Dona","El Salvador",9
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","El Salvador",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","El Salvador",11
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","El Salvador",7
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","El Salvador",5
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","El Salvador",32
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","El Salvador",13
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","El Salvador",5
2018,6,"Gràcia",29,"el Coll","Dona","El Salvador",8
2018,6,"Gràcia",30,"la Salut","Dona","El Salvador",8
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","El Salvador",24
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","El Salvador",13
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","El Salvador",19
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","El Salvador",7
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","El Salvador",30
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","El Salvador",4
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","El Salvador",57
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","El Salvador",16
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","El Salvador",4
2018,7,"Horta-Guinardó",40,"Montbau","Dona","El Salvador",3
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","El Salvador",0
2018,7,"Horta-Guinardó",42,"la Clota","Dona","El Salvador",1
2018,7,"Horta-Guinardó",43,"Horta","Dona","El Salvador",23
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","El Salvador",30
2018,8,"Nou Barris",45,"Porta","Dona","El Salvador",23
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","El Salvador",25
2018,8,"Nou Barris",47,"Can Peguera","Dona","El Salvador",0
2018,8,"Nou Barris",48,"la Guineueta","Dona","El Salvador",2
2018,8,"Nou Barris",49,"Canyelles","Dona","El Salvador",7
2018,8,"Nou Barris",50,"les Roquetes","Dona","El Salvador",15
2018,8,"Nou Barris",51,"Verdun","Dona","El Salvador",12
2018,8,"Nou Barris",52,"la Prosperitat","Dona","El Salvador",31
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","El Salvador",9
2018,8,"Nou Barris",54,"Torre Baró","Dona","El Salvador",1
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","El Salvador",9
2018,8,"Nou Barris",56,"Vallbona","Dona","El Salvador",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","El Salvador",15
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","El Salvador",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","El Salvador",7
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","El Salvador",24
2018,9,"Sant Andreu",61,"la Sagrera","Dona","El Salvador",20
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","El Salvador",7
2018,9,"Sant Andreu",63,"Navas","Dona","El Salvador",22
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","El Salvador",12
2018,10,"Sant Martí",65,"el Clot","Dona","El Salvador",2
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","El Salvador",9
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","El Salvador",2
2018,10,"Sant Martí",68,"el Poblenou","Dona","El Salvador",4
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","El Salvador",1
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","El Salvador",22
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","El Salvador",6
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","El Salvador",4
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","El Salvador",4
2018,1,"Ciutat Vella",1,"el Raval","Dona","Uruguai",13
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Uruguai",21
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Uruguai",16
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Uruguai",23
2018,2,"Eixample",5,"el Fort Pienc","Dona","Uruguai",25
2018,2,"Eixample",6,"la Sagrada Família","Dona","Uruguai",41
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Uruguai",26
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Uruguai",19
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Uruguai",32
2018,2,"Eixample",10,"Sant Antoni","Dona","Uruguai",9
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Uruguai",16
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Uruguai",1
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Uruguai",9
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Uruguai",7
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Uruguai",9
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Uruguai",7
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Uruguai",12
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Uruguai",8
2018,4,"Les Corts",19,"les Corts","Dona","Uruguai",13
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Uruguai",10
