"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Xina",176
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Xina",22
2017,8,"Nou Barris",54,"Torre Baró","Dona","Xina",1
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Xina",19
2017,8,"Nou Barris",56,"Vallbona","Dona","Xina",8
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Xina",30
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Xina",5
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Xina",44
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Xina",212
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Xina",232
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Xina",115
2017,9,"Sant Andreu",63,"Navas","Dona","Xina",253
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Xina",325
2017,10,"Sant Martí",65,"el Clot","Dona","Xina",259
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Xina",179
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Xina",28
2017,10,"Sant Martí",68,"el Poblenou","Dona","Xina",201
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Xina",72
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Xina",188
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Xina",130
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Xina",298
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Xina",315
2017,1,"Ciutat Vella",1,"el Raval","Dona","Pakistan",1191
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Pakistan",144
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Pakistan",75
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Pakistan",102
2017,2,"Eixample",5,"el Fort Pienc","Dona","Pakistan",24
2017,2,"Eixample",6,"la Sagrada Família","Dona","Pakistan",53
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Pakistan",11
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Pakistan",32
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Pakistan",46
2017,2,"Eixample",10,"Sant Antoni","Dona","Pakistan",147
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Pakistan",535
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Pakistan",1
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Pakistan",84
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Pakistan",32
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Pakistan",75
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Pakistan",41
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Pakistan",71
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Pakistan",123
2017,4,"Les Corts",19,"les Corts","Dona","Pakistan",27
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Pakistan",6
2017,4,"Les Corts",21,"Pedralbes","Dona","Pakistan",13
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Pakistan",0
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Pakistan",10
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Pakistan",0
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Pakistan",9
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Pakistan",17
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Pakistan",15
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Pakistan",13
2017,6,"Gràcia",29,"el Coll","Dona","Pakistan",10
2017,6,"Gràcia",30,"la Salut","Dona","Pakistan",7
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Pakistan",35
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Pakistan",34
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Pakistan",45
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Pakistan",24
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Pakistan",40
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Pakistan",0
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Pakistan",71
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Pakistan",33
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Pakistan",5
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Pakistan",3
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Pakistan",0
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Pakistan",2
2017,7,"Horta-Guinardó",43,"Horta","Dona","Pakistan",9
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Pakistan",44
2017,8,"Nou Barris",45,"Porta","Dona","Pakistan",52
2017,8,"Nou Barris",46,"el Turó de la Peira","Dona","Pakistan",100
2017,8,"Nou Barris",47,"Can Peguera","Dona","Pakistan",0
2017,8,"Nou Barris",48,"la Guineueta","Dona","Pakistan",17
2017,8,"Nou Barris",49,"Canyelles","Dona","Pakistan",1
2017,8,"Nou Barris",50,"les Roquetes","Dona","Pakistan",68
2017,8,"Nou Barris",51,"Verdun","Dona","Pakistan",29
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Pakistan",45
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Pakistan",62
2017,8,"Nou Barris",54,"Torre Baró","Dona","Pakistan",13
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Pakistan",161
2017,8,"Nou Barris",56,"Vallbona","Dona","Pakistan",18
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Pakistan",242
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Pakistan",4
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Pakistan",48
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Pakistan",69
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Pakistan",22
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Pakistan",12
2017,9,"Sant Andreu",63,"Navas","Dona","Pakistan",18
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Pakistan",61
2017,10,"Sant Martí",65,"el Clot","Dona","Pakistan",36
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Pakistan",25
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Pakistan",6
2017,10,"Sant Martí",68,"el Poblenou","Dona","Pakistan",103
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Pakistan",7
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Pakistan",560
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Pakistan",65
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Pakistan",33
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Pakistan",65
2017,1,"Ciutat Vella",1,"el Raval","Dona","Filipines",2222
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Filipines",156
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Filipines",8
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Filipines",151
2017,2,"Eixample",5,"el Fort Pienc","Dona","Filipines",24
2017,2,"Eixample",6,"la Sagrada Família","Dona","Filipines",54
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Filipines",43
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Filipines",207
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Filipines",188
2017,2,"Eixample",10,"Sant Antoni","Dona","Filipines",368
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Filipines",646
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Filipines",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Filipines",199
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Filipines",13
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Filipines",58
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Filipines",29
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Filipines",52
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Filipines",59
2017,4,"Les Corts",19,"les Corts","Dona","Filipines",25
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Filipines",12
2017,4,"Les Corts",21,"Pedralbes","Dona","Filipines",27
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Filipines",0
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Filipines",24
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Filipines",30
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Filipines",41
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Filipines",91
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Filipines",18
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Filipines",8
2017,6,"Gràcia",29,"el Coll","Dona","Filipines",3
2017,6,"Gràcia",30,"la Salut","Dona","Filipines",5
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Filipines",45
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Filipines",14
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Filipines",6
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Filipines",1
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Filipines",10
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Filipines",2
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Filipines",13
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Filipines",3
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Filipines",1
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Filipines",1
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Filipines",0
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Filipines",0
2017,7,"Horta-Guinardó",43,"Horta","Dona","Filipines",52
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Filipines",6
2017,8,"Nou Barris",45,"Porta","Dona","Filipines",9
2017,8,"Nou Barris",46,"el Turó de la Peira","Dona","Filipines",1
2017,8,"Nou Barris",47,"Can Peguera","Dona","Filipines",2
2017,8,"Nou Barris",48,"la Guineueta","Dona","Filipines",6
2017,8,"Nou Barris",49,"Canyelles","Dona","Filipines",1
2017,8,"Nou Barris",50,"les Roquetes","Dona","Filipines",8
2017,8,"Nou Barris",51,"Verdun","Dona","Filipines",8
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Filipines",12
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Filipines",0
2017,8,"Nou Barris",54,"Torre Baró","Dona","Filipines",0
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Filipines",6
2017,8,"Nou Barris",56,"Vallbona","Dona","Filipines",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Filipines",7
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Filipines",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Filipines",6
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Filipines",12
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Filipines",17
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Filipines",2
2017,9,"Sant Andreu",63,"Navas","Dona","Filipines",12
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Filipines",36
2017,10,"Sant Martí",65,"el Clot","Dona","Filipines",15
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Filipines",12
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Filipines",3
2017,10,"Sant Martí",68,"el Poblenou","Dona","Filipines",9
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Filipines",4
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Filipines",7
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Filipines",2
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Filipines",8
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Filipines",15
2017,1,"Ciutat Vella",1,"el Raval","Dona","Índia",293
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Índia",45
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Índia",21
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Índia",37
2017,2,"Eixample",5,"el Fort Pienc","Dona","Índia",19
2017,2,"Eixample",6,"la Sagrada Família","Dona","Índia",39
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Índia",17
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Índia",33
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Índia",37
2017,2,"Eixample",10,"Sant Antoni","Dona","Índia",61
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Índia",265
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Índia",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Índia",47
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Índia",28
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Índia",57
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Índia",49
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Índia",26
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Índia",65
2017,4,"Les Corts",19,"les Corts","Dona","Índia",19
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Índia",19
2017,4,"Les Corts",21,"Pedralbes","Dona","Índia",4
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Índia",0
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Índia",11
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Índia",6
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Índia",4
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Índia",27
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Índia",11
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Índia",10
2017,6,"Gràcia",29,"el Coll","Dona","Índia",4
2017,6,"Gràcia",30,"la Salut","Dona","Índia",14
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Índia",75
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Índia",30
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Índia",10
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Índia",5
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Índia",16
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Índia",3
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Índia",10
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Índia",30
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Índia",1
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Índia",4
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Índia",2
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Índia",0
2017,7,"Horta-Guinardó",43,"Horta","Dona","Índia",5
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Índia",6
2017,8,"Nou Barris",45,"Porta","Dona","Índia",20
2017,8,"Nou Barris",46,"el Turó de la Peira","Dona","Índia",7
2017,8,"Nou Barris",47,"Can Peguera","Dona","Índia",4
2017,8,"Nou Barris",48,"la Guineueta","Dona","Índia",2
2017,8,"Nou Barris",49,"Canyelles","Dona","Índia",0
2017,8,"Nou Barris",50,"les Roquetes","Dona","Índia",27
2017,8,"Nou Barris",51,"Verdun","Dona","Índia",14
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Índia",30
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Índia",21
2017,8,"Nou Barris",54,"Torre Baró","Dona","Índia",0
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Índia",11
2017,8,"Nou Barris",56,"Vallbona","Dona","Índia",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Índia",31
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Índia",3
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Índia",17
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Índia",20
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Índia",10
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Índia",5
2017,9,"Sant Andreu",63,"Navas","Dona","Índia",9
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Índia",16
2017,10,"Sant Martí",65,"el Clot","Dona","Índia",12
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Índia",9
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Índia",6
2017,10,"Sant Martí",68,"el Poblenou","Dona","Índia",23
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Índia",14
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Índia",56
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Índia",16
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Índia",12
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Índia",8
2017,1,"Ciutat Vella",1,"el Raval","Dona","Bangladesh",810
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Bangladesh",18
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Bangladesh",2
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Bangladesh",16
2017,2,"Eixample",5,"el Fort Pienc","Dona","Bangladesh",9
2017,2,"Eixample",6,"la Sagrada Família","Dona","Bangladesh",16
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bangladesh",8
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bangladesh",4
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bangladesh",20
2017,2,"Eixample",10,"Sant Antoni","Dona","Bangladesh",61
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bangladesh",82
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bangladesh",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bangladesh",11
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bangladesh",0
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bangladesh",8
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bangladesh",5
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bangladesh",7
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Bangladesh",12
2017,4,"Les Corts",19,"les Corts","Dona","Bangladesh",0
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bangladesh",0
2017,4,"Les Corts",21,"Pedralbes","Dona","Bangladesh",0
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bangladesh",0
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bangladesh",0
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bangladesh",0
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bangladesh",3
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bangladesh",1
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bangladesh",0
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bangladesh",0
2017,6,"Gràcia",29,"el Coll","Dona","Bangladesh",0
2017,6,"Gràcia",30,"la Salut","Dona","Bangladesh",2
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bangladesh",12
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bangladesh",1
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bangladesh",2
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Bangladesh",1
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bangladesh",2
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bangladesh",0
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Bangladesh",3
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bangladesh",1
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bangladesh",0
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Bangladesh",0
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bangladesh",0
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Bangladesh",0
2017,7,"Horta-Guinardó",43,"Horta","Dona","Bangladesh",0
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bangladesh",1
2017,8,"Nou Barris",45,"Porta","Dona","Bangladesh",4
2017,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bangladesh",0
2017,8,"Nou Barris",47,"Can Peguera","Dona","Bangladesh",0
2017,8,"Nou Barris",48,"la Guineueta","Dona","Bangladesh",0
2017,8,"Nou Barris",49,"Canyelles","Dona","Bangladesh",1
2017,8,"Nou Barris",50,"les Roquetes","Dona","Bangladesh",2
2017,8,"Nou Barris",51,"Verdun","Dona","Bangladesh",0
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Bangladesh",6
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bangladesh",0
2017,8,"Nou Barris",54,"Torre Baró","Dona","Bangladesh",3
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bangladesh",1
2017,8,"Nou Barris",56,"Vallbona","Dona","Bangladesh",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bangladesh",0
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Bangladesh",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bangladesh",0
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Bangladesh",4
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Bangladesh",1
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bangladesh",7
2017,9,"Sant Andreu",63,"Navas","Dona","Bangladesh",1
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bangladesh",11
2017,10,"Sant Martí",65,"el Clot","Dona","Bangladesh",2
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bangladesh",0
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bangladesh",0
2017,10,"Sant Martí",68,"el Poblenou","Dona","Bangladesh",5
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bangladesh",0
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bangladesh",8
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bangladesh",1
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bangladesh",0
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bangladesh",3
2017,1,"Ciutat Vella",1,"el Raval","Dona","Geòrgia",24
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Geòrgia",15
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Geòrgia",7
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Geòrgia",30
2017,2,"Eixample",5,"el Fort Pienc","Dona","Geòrgia",16
2017,2,"Eixample",6,"la Sagrada Família","Dona","Geòrgia",49
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Geòrgia",17
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Geòrgia",23
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Geòrgia",24
2017,2,"Eixample",10,"Sant Antoni","Dona","Geòrgia",19
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Geòrgia",38
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Geòrgia",3
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Geòrgia",19
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Geòrgia",16
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Geòrgia",25
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Geòrgia",22
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Geòrgia",41
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Geòrgia",48
2017,4,"Les Corts",19,"les Corts","Dona","Geòrgia",20
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Geòrgia",10
2017,4,"Les Corts",21,"Pedralbes","Dona","Geòrgia",3
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Geòrgia",3
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Geòrgia",8
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Geòrgia",5
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Geòrgia",9
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Geòrgia",19
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Geòrgia",1
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Geòrgia",11
2017,6,"Gràcia",29,"el Coll","Dona","Geòrgia",2
2017,6,"Gràcia",30,"la Salut","Dona","Geòrgia",8
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Geòrgia",17
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Geòrgia",25
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Geòrgia",29
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Geòrgia",4
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Geòrgia",34
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Geòrgia",1
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Geòrgia",42
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Geòrgia",5
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Geòrgia",7
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Geòrgia",4
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Geòrgia",4
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Geòrgia",4
2017,7,"Horta-Guinardó",43,"Horta","Dona","Geòrgia",35
