"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Equador",3
2019,10,"Sant Martí",68,"el Poblenou","Dona","Equador",31
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Equador",8
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Equador",70
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Equador",29
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Equador",48
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Equador",80
2019,1,"Ciutat Vella",1,"el Raval","Dona","Argentina",187
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Argentina",121
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Argentina",73
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Argentina",143
2019,2,"Eixample",5,"el Fort Pienc","Dona","Argentina",128
2019,2,"Eixample",6,"la Sagrada Família","Dona","Argentina",188
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Argentina",169
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Argentina",181
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Argentina",205
2019,2,"Eixample",10,"Sant Antoni","Dona","Argentina",102
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Argentina",127
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Argentina",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Argentina",33
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Argentina",29
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Argentina",33
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Argentina",29
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Argentina",47
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Argentina",112
2019,4,"Les Corts",19,"les Corts","Dona","Argentina",74
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Argentina",49
2019,4,"Les Corts",21,"Pedralbes","Dona","Argentina",16
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Argentina",11
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Argentina",21
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Argentina",15
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Argentina",42
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Argentina",75
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Argentina",47
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Argentina",35
2019,6,"Gràcia",29,"el Coll","Dona","Argentina",27
2019,6,"Gràcia",30,"la Salut","Dona","Argentina",33
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Argentina",172
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Argentina",87
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Argentina",66
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Argentina",20
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Argentina",98
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Argentina",13
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Argentina",67
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Argentina",20
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Argentina",16
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Argentina",15
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Argentina",5
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Argentina",3
2019,7,"Horta-Guinardó",43,"Horta","Dona","Argentina",42
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Argentina",36
2019,8,"Nou Barris",45,"Porta","Dona","Argentina",37
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Argentina",27
2019,8,"Nou Barris",47,"Can Peguera","Dona","Argentina",2
2019,8,"Nou Barris",48,"la Guineueta","Dona","Argentina",16
2019,8,"Nou Barris",49,"Canyelles","Dona","Argentina",7
2019,8,"Nou Barris",50,"les Roquetes","Dona","Argentina",11
2019,8,"Nou Barris",51,"Verdun","Dona","Argentina",16
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Argentina",24
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Argentina",3
2019,8,"Nou Barris",54,"Torre Baró","Dona","Argentina",2
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Argentina",12
2019,8,"Nou Barris",56,"Vallbona","Dona","Argentina",1
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Argentina",21
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Argentina",7
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Argentina",11
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Argentina",50
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Argentina",52
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Argentina",18
2019,9,"Sant Andreu",63,"Navas","Dona","Argentina",53
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Argentina",115
2019,10,"Sant Martí",65,"el Clot","Dona","Argentina",61
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Argentina",39
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Argentina",40
2019,10,"Sant Martí",68,"el Poblenou","Dona","Argentina",101
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Argentina",37
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Argentina",46
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Argentina",53
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Argentina",43
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Argentina",41
2019,1,"Ciutat Vella",1,"el Raval","Dona","Brasil",148
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Brasil",84
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Brasil",120
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Brasil",99
2019,2,"Eixample",5,"el Fort Pienc","Dona","Brasil",105
2019,2,"Eixample",6,"la Sagrada Família","Dona","Brasil",193
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Brasil",160
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Brasil",178
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Brasil",256
2019,2,"Eixample",10,"Sant Antoni","Dona","Brasil",111
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Brasil",105
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Brasil",2
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Brasil",59
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Brasil",43
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Brasil",55
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Brasil",37
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Brasil",61
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Brasil",90
2019,4,"Les Corts",19,"les Corts","Dona","Brasil",116
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Brasil",41
2019,4,"Les Corts",21,"Pedralbes","Dona","Brasil",33
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Brasil",6
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Brasil",35
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Brasil",18
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Brasil",43
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Brasil",101
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Brasil",67
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Brasil",35
2019,6,"Gràcia",29,"el Coll","Dona","Brasil",17
2019,6,"Gràcia",30,"la Salut","Dona","Brasil",31
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Brasil",183
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Brasil",95
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Brasil",54
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Brasil",14
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Brasil",76
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Brasil",6
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Brasil",47
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Brasil",15
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Brasil",8
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Brasil",17
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Brasil",12
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Brasil",1
2019,7,"Horta-Guinardó",43,"Horta","Dona","Brasil",22
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Brasil",52
2019,8,"Nou Barris",45,"Porta","Dona","Brasil",59
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Brasil",36
2019,8,"Nou Barris",47,"Can Peguera","Dona","Brasil",2
2019,8,"Nou Barris",48,"la Guineueta","Dona","Brasil",26
2019,8,"Nou Barris",49,"Canyelles","Dona","Brasil",5
2019,8,"Nou Barris",50,"les Roquetes","Dona","Brasil",30
2019,8,"Nou Barris",51,"Verdun","Dona","Brasil",19
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Brasil",61
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Brasil",13
2019,8,"Nou Barris",54,"Torre Baró","Dona","Brasil",8
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Brasil",16
2019,8,"Nou Barris",56,"Vallbona","Dona","Brasil",2
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Brasil",21
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Brasil",2
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Brasil",19
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Brasil",60
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Brasil",40
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Brasil",10
2019,9,"Sant Andreu",63,"Navas","Dona","Brasil",43
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Brasil",89
2019,10,"Sant Martí",65,"el Clot","Dona","Brasil",70
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Brasil",55
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Brasil",35
2019,10,"Sant Martí",68,"el Poblenou","Dona","Brasil",110
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Brasil",66
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Brasil",46
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Brasil",49
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Brasil",43
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Brasil",44
2019,1,"Ciutat Vella",1,"el Raval","Dona","República Dominicana",109
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","República Dominicana",32
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","República Dominicana",18
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","República Dominicana",73
2019,2,"Eixample",5,"el Fort Pienc","Dona","República Dominicana",30
2019,2,"Eixample",6,"la Sagrada Família","Dona","República Dominicana",96
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","República Dominicana",28
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","República Dominicana",44
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","República Dominicana",63
2019,2,"Eixample",10,"Sant Antoni","Dona","República Dominicana",76
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","República Dominicana",222
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","República Dominicana",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","República Dominicana",60
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","República Dominicana",10
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","República Dominicana",42
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","República Dominicana",50
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","República Dominicana",111
2019,3,"Sants-Montjuïc",18,"Sants","Dona","República Dominicana",96
2019,4,"Les Corts",19,"les Corts","Dona","República Dominicana",55
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","República Dominicana",33
2019,4,"Les Corts",21,"Pedralbes","Dona","República Dominicana",9
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","República Dominicana",1
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","República Dominicana",12
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","República Dominicana",4
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","República Dominicana",8
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","República Dominicana",33
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","República Dominicana",20
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","República Dominicana",10
2019,6,"Gràcia",29,"el Coll","Dona","República Dominicana",10
2019,6,"Gràcia",30,"la Salut","Dona","República Dominicana",9
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","República Dominicana",29
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","República Dominicana",24
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","República Dominicana",19
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","República Dominicana",2
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","República Dominicana",74
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","República Dominicana",1
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","República Dominicana",63
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","República Dominicana",27
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","República Dominicana",12
2019,7,"Horta-Guinardó",40,"Montbau","Dona","República Dominicana",9
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","República Dominicana",2
2019,7,"Horta-Guinardó",42,"la Clota","Dona","República Dominicana",0
2019,7,"Horta-Guinardó",43,"Horta","Dona","República Dominicana",113
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","República Dominicana",94
2019,8,"Nou Barris",45,"Porta","Dona","República Dominicana",103
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","República Dominicana",176
2019,8,"Nou Barris",47,"Can Peguera","Dona","República Dominicana",7
2019,8,"Nou Barris",48,"la Guineueta","Dona","República Dominicana",24
2019,8,"Nou Barris",49,"Canyelles","Dona","República Dominicana",6
2019,8,"Nou Barris",50,"les Roquetes","Dona","República Dominicana",60
2019,8,"Nou Barris",51,"Verdun","Dona","República Dominicana",65
2019,8,"Nou Barris",52,"la Prosperitat","Dona","República Dominicana",73
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","República Dominicana",35
2019,8,"Nou Barris",54,"Torre Baró","Dona","República Dominicana",5
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","República Dominicana",115
2019,8,"Nou Barris",56,"Vallbona","Dona","República Dominicana",1
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","República Dominicana",45
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","República Dominicana",3
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","República Dominicana",24
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","República Dominicana",58
2019,9,"Sant Andreu",61,"la Sagrera","Dona","República Dominicana",87
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","República Dominicana",25
2019,9,"Sant Andreu",63,"Navas","Dona","República Dominicana",56
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","República Dominicana",93
2019,10,"Sant Martí",65,"el Clot","Dona","República Dominicana",44
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","República Dominicana",16
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","República Dominicana",4
2019,10,"Sant Martí",68,"el Poblenou","Dona","República Dominicana",18
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","República Dominicana",3
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","República Dominicana",48
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","República Dominicana",28
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","República Dominicana",69
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","República Dominicana",72
2019,1,"Ciutat Vella",1,"el Raval","Dona","Estats Units, els",105
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Estats Units, els",117
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Estats Units, els",71
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Estats Units, els",178
2019,2,"Eixample",5,"el Fort Pienc","Dona","Estats Units, els",58
2019,2,"Eixample",6,"la Sagrada Família","Dona","Estats Units, els",110
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Estats Units, els",216
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Estats Units, els",175
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Estats Units, els",100
2019,2,"Eixample",10,"Sant Antoni","Dona","Estats Units, els",86
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Estats Units, els",89
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Estats Units, els",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Estats Units, els",15
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Estats Units, els",6
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Estats Units, els",23
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Estats Units, els",10
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Estats Units, els",12
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Estats Units, els",32
2019,4,"Les Corts",19,"les Corts","Dona","Estats Units, els",69
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Estats Units, els",18
2019,4,"Les Corts",21,"Pedralbes","Dona","Estats Units, els",30
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Estats Units, els",12
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Estats Units, els",79
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Estats Units, els",67
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Estats Units, els",50
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Estats Units, els",221
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Estats Units, els",64
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Estats Units, els",25
2019,6,"Gràcia",29,"el Coll","Dona","Estats Units, els",5
2019,6,"Gràcia",30,"la Salut","Dona","Estats Units, els",17
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Estats Units, els",221
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Estats Units, els",65
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Estats Units, els",23
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Estats Units, els",7
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Estats Units, els",21
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Estats Units, els",5
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Estats Units, els",16
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Estats Units, els",6
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Estats Units, els",6
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Estats Units, els",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Estats Units, els",5
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Estats Units, els",1
2019,7,"Horta-Guinardó",43,"Horta","Dona","Estats Units, els",18
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Estats Units, els",8
2019,8,"Nou Barris",45,"Porta","Dona","Estats Units, els",10
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Estats Units, els",3
2019,8,"Nou Barris",47,"Can Peguera","Dona","Estats Units, els",1
2019,8,"Nou Barris",48,"la Guineueta","Dona","Estats Units, els",4
2019,8,"Nou Barris",49,"Canyelles","Dona","Estats Units, els",1
2019,8,"Nou Barris",50,"les Roquetes","Dona","Estats Units, els",6
2019,8,"Nou Barris",51,"Verdun","Dona","Estats Units, els",1
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Estats Units, els",10
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Estats Units, els",1
2019,8,"Nou Barris",54,"Torre Baró","Dona","Estats Units, els",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Estats Units, els",4
2019,8,"Nou Barris",56,"Vallbona","Dona","Estats Units, els",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Estats Units, els",3
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Estats Units, els",1
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Estats Units, els",3
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Estats Units, els",25
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Estats Units, els",15
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Estats Units, els",7
2019,9,"Sant Andreu",63,"Navas","Dona","Estats Units, els",10
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Estats Units, els",41
2019,10,"Sant Martí",65,"el Clot","Dona","Estats Units, els",21
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Estats Units, els",38
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Estats Units, els",23
2019,10,"Sant Martí",68,"el Poblenou","Dona","Estats Units, els",61
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Estats Units, els",24
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Estats Units, els",4
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Estats Units, els",16
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Estats Units, els",10
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Estats Units, els",5
2019,1,"Ciutat Vella",1,"el Raval","Dona","Mèxic",100
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Mèxic",67
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Mèxic",40
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Mèxic",105
2019,2,"Eixample",5,"el Fort Pienc","Dona","Mèxic",80
2019,2,"Eixample",6,"la Sagrada Família","Dona","Mèxic",153
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Mèxic",131
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Mèxic",154
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Mèxic",178
2019,2,"Eixample",10,"Sant Antoni","Dona","Mèxic",71
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Mèxic",91
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Mèxic",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Mèxic",19
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Mèxic",7
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Mèxic",29
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Mèxic",23
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Mèxic",29
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Mèxic",78
2019,4,"Les Corts",19,"les Corts","Dona","Mèxic",75
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Mèxic",52
2019,4,"Les Corts",21,"Pedralbes","Dona","Mèxic",25
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Mèxic",2
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Mèxic",27
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Mèxic",20
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Mèxic",44
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Mèxic",101
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Mèxic",53
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Mèxic",24
2019,6,"Gràcia",29,"el Coll","Dona","Mèxic",8
2019,6,"Gràcia",30,"la Salut","Dona","Mèxic",26
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Mèxic",135
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Mèxic",77
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Mèxic",35
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Mèxic",5
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Mèxic",40
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Mèxic",8
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Mèxic",19
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Mèxic",13
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Mèxic",9
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Mèxic",6
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Mèxic",4
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Mèxic",1
2019,7,"Horta-Guinardó",43,"Horta","Dona","Mèxic",29
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Mèxic",16
2019,8,"Nou Barris",45,"Porta","Dona","Mèxic",18
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Mèxic",4
2019,8,"Nou Barris",47,"Can Peguera","Dona","Mèxic",1
2019,8,"Nou Barris",48,"la Guineueta","Dona","Mèxic",7
2019,8,"Nou Barris",49,"Canyelles","Dona","Mèxic",3
2019,8,"Nou Barris",50,"les Roquetes","Dona","Mèxic",6
2019,8,"Nou Barris",51,"Verdun","Dona","Mèxic",4
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Mèxic",16
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Mèxic",1
