"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Regne Unit",15
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Regne Unit",20
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Regne Unit",11
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Regne Unit",16
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Regne Unit",50
2015,4,"Les Corts",19,"les Corts","Dona","Regne Unit",34
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Regne Unit",16
2015,4,"Les Corts",21,"Pedralbes","Dona","Regne Unit",26
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Regne Unit",30
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Regne Unit",54
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Regne Unit",19
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Regne Unit",41
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Regne Unit",74
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Regne Unit",62
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Regne Unit",44
2015,6,"Gràcia",29,"el Coll","Dona","Regne Unit",14
2015,6,"Gràcia",30,"la Salut","Dona","Regne Unit",26
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Regne Unit",226
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Regne Unit",60
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Regne Unit",38
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Regne Unit",11
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Regne Unit",33
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Regne Unit",8
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Regne Unit",6
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Regne Unit",4
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Regne Unit",2
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Regne Unit",1
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Regne Unit",5
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Regne Unit",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Regne Unit",10
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Regne Unit",10
2015,8,"Nou Barris",45,"Porta","Dona","Regne Unit",7
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Regne Unit",1
2015,8,"Nou Barris",47,"Can Peguera","Dona","Regne Unit",1
2015,8,"Nou Barris",48,"la Guineueta","Dona","Regne Unit",3
2015,8,"Nou Barris",49,"Canyelles","Dona","Regne Unit",0
2015,8,"Nou Barris",50,"les Roquetes","Dona","Regne Unit",3
2015,8,"Nou Barris",51,"Verdun","Dona","Regne Unit",2
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Regne Unit",10
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Regne Unit",1
2015,8,"Nou Barris",54,"Torre Baró","Dona","Regne Unit",0
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Regne Unit",2
2015,8,"Nou Barris",56,"Vallbona","Dona","Regne Unit",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Regne Unit",0
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Regne Unit",0
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Regne Unit",0
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Regne Unit",20
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Regne Unit",13
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Regne Unit",6
2015,9,"Sant Andreu",63,"Navas","Dona","Regne Unit",13
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Regne Unit",70
2015,10,"Sant Martí",65,"el Clot","Dona","Regne Unit",39
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Regne Unit",30
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Regne Unit",35
2015,10,"Sant Martí",68,"el Poblenou","Dona","Regne Unit",93
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Regne Unit",35
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Regne Unit",5
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Regne Unit",19
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Regne Unit",12
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Regne Unit",6
2015,99,"No consta",99,"No consta","Dona","Regne Unit",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Alemanya",176
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Alemanya",130
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Alemanya",100
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Alemanya",173
2015,2,"Eixample",5,"el Fort Pienc","Dona","Alemanya",96
2015,2,"Eixample",6,"la Sagrada Família","Dona","Alemanya",93
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Alemanya",233
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Alemanya",147
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Alemanya",111
2015,2,"Eixample",10,"Sant Antoni","Dona","Alemanya",128
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Alemanya",138
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Alemanya",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Alemanya",15
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Alemanya",9
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Alemanya",29
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Alemanya",15
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Alemanya",18
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Alemanya",69
2015,4,"Les Corts",19,"les Corts","Dona","Alemanya",70
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Alemanya",30
2015,4,"Les Corts",21,"Pedralbes","Dona","Alemanya",43
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Alemanya",21
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Alemanya",55
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Alemanya",46
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Alemanya",66
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Alemanya",122
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Alemanya",90
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Alemanya",47
2015,6,"Gràcia",29,"el Coll","Dona","Alemanya",18
2015,6,"Gràcia",30,"la Salut","Dona","Alemanya",35
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Alemanya",213
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Alemanya",55
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Alemanya",26
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Alemanya",17
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Alemanya",29
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Alemanya",8
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Alemanya",17
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Alemanya",8
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Alemanya",9
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Alemanya",2
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Alemanya",7
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Alemanya",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Alemanya",19
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Alemanya",14
2015,8,"Nou Barris",45,"Porta","Dona","Alemanya",7
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Alemanya",7
2015,8,"Nou Barris",47,"Can Peguera","Dona","Alemanya",0
2015,8,"Nou Barris",48,"la Guineueta","Dona","Alemanya",7
2015,8,"Nou Barris",49,"Canyelles","Dona","Alemanya",1
2015,8,"Nou Barris",50,"les Roquetes","Dona","Alemanya",1
2015,8,"Nou Barris",51,"Verdun","Dona","Alemanya",4
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Alemanya",11
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Alemanya",3
2015,8,"Nou Barris",54,"Torre Baró","Dona","Alemanya",0
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Alemanya",1
2015,8,"Nou Barris",56,"Vallbona","Dona","Alemanya",2
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Alemanya",2
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Alemanya",0
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Alemanya",6
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Alemanya",34
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Alemanya",16
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Alemanya",10
2015,9,"Sant Andreu",63,"Navas","Dona","Alemanya",13
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Alemanya",66
2015,10,"Sant Martí",65,"el Clot","Dona","Alemanya",27
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Alemanya",42
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Alemanya",41
2015,10,"Sant Martí",68,"el Poblenou","Dona","Alemanya",115
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Alemanya",36
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Alemanya",10
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Alemanya",35
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Alemanya",14
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Alemanya",2
2015,99,"No consta",99,"No consta","Dona","Alemanya",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Rússia",120
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Rússia",66
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Rússia",85
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Rússia",107
2015,2,"Eixample",5,"el Fort Pienc","Dona","Rússia",85
2015,2,"Eixample",6,"la Sagrada Família","Dona","Rússia",126
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Rússia",121
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Rússia",130
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Rússia",149
2015,2,"Eixample",10,"Sant Antoni","Dona","Rússia",88
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Rússia",69
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Rússia",1
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Rússia",53
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Rússia",49
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Rússia",48
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Rússia",17
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Rússia",47
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Rússia",81
2015,4,"Les Corts",19,"les Corts","Dona","Rússia",94
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Rússia",49
2015,4,"Les Corts",21,"Pedralbes","Dona","Rússia",80
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Rússia",21
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Rússia",61
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Rússia",32
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Rússia",88
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Rússia",132
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Rússia",70
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Rússia",50
2015,6,"Gràcia",29,"el Coll","Dona","Rússia",23
2015,6,"Gràcia",30,"la Salut","Dona","Rússia",24
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Rússia",91
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Rússia",54
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Rússia",57
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Rússia",30
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Rússia",75
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Rússia",12
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Rússia",82
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Rússia",20
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Rússia",15
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Rússia",19
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Rússia",23
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Rússia",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Rússia",35
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Rússia",49
2015,8,"Nou Barris",45,"Porta","Dona","Rússia",48
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Rússia",33
2015,8,"Nou Barris",47,"Can Peguera","Dona","Rússia",1
2015,8,"Nou Barris",48,"la Guineueta","Dona","Rússia",22
2015,8,"Nou Barris",49,"Canyelles","Dona","Rússia",6
2015,8,"Nou Barris",50,"les Roquetes","Dona","Rússia",37
2015,8,"Nou Barris",51,"Verdun","Dona","Rússia",32
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Rússia",30
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Rússia",26
2015,8,"Nou Barris",54,"Torre Baró","Dona","Rússia",4
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Rússia",24
2015,8,"Nou Barris",56,"Vallbona","Dona","Rússia",1
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Rússia",15
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Rússia",9
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Rússia",18
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Rússia",70
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Rússia",84
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Rússia",52
2015,9,"Sant Andreu",63,"Navas","Dona","Rússia",57
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Rússia",95
2015,10,"Sant Martí",65,"el Clot","Dona","Rússia",58
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Rússia",50
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Rússia",45
2015,10,"Sant Martí",68,"el Poblenou","Dona","Rússia",118
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Rússia",148
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Rússia",143
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Rússia",46
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Rússia",63
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Rússia",65
2015,99,"No consta",99,"No consta","Dona","Rússia",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Portugal",77
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Portugal",49
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Portugal",44
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Portugal",59
2015,2,"Eixample",5,"el Fort Pienc","Dona","Portugal",47
2015,2,"Eixample",6,"la Sagrada Família","Dona","Portugal",93
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Portugal",82
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Portugal",70
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Portugal",68
2015,2,"Eixample",10,"Sant Antoni","Dona","Portugal",75
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Portugal",55
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Portugal",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Portugal",16
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Portugal",22
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Portugal",29
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Portugal",9
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Portugal",21
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Portugal",50
2015,4,"Les Corts",19,"les Corts","Dona","Portugal",56
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Portugal",18
2015,4,"Les Corts",21,"Pedralbes","Dona","Portugal",16
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Portugal",4
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Portugal",26
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Portugal",19
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Portugal",22
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Portugal",47
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Portugal",38
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Portugal",26
2015,6,"Gràcia",29,"el Coll","Dona","Portugal",10
2015,6,"Gràcia",30,"la Salut","Dona","Portugal",25
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Portugal",128
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Portugal",54
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Portugal",27
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Portugal",5
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Portugal",23
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Portugal",1
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Portugal",24
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Portugal",11
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Portugal",13
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Portugal",1
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Portugal",5
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Portugal",1
2015,7,"Horta-Guinardó",43,"Horta","Dona","Portugal",8
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Portugal",12
2015,8,"Nou Barris",45,"Porta","Dona","Portugal",14
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Portugal",6
2015,8,"Nou Barris",47,"Can Peguera","Dona","Portugal",1
2015,8,"Nou Barris",48,"la Guineueta","Dona","Portugal",4
2015,8,"Nou Barris",49,"Canyelles","Dona","Portugal",2
2015,8,"Nou Barris",50,"les Roquetes","Dona","Portugal",4
2015,8,"Nou Barris",51,"Verdun","Dona","Portugal",7
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Portugal",9
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Portugal",1
2015,8,"Nou Barris",54,"Torre Baró","Dona","Portugal",9
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Portugal",6
2015,8,"Nou Barris",56,"Vallbona","Dona","Portugal",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Portugal",5
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Portugal",3
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Portugal",18
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Portugal",21
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Portugal",12
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Portugal",4
2015,9,"Sant Andreu",63,"Navas","Dona","Portugal",18
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Portugal",39
2015,10,"Sant Martí",65,"el Clot","Dona","Portugal",38
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Portugal",18
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Portugal",24
2015,10,"Sant Martí",68,"el Poblenou","Dona","Portugal",46
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Portugal",22
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Portugal",15
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Portugal",16
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Portugal",17
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Portugal",9
2015,99,"No consta",99,"No consta","Dona","Portugal",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Ucraïna",63
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Ucraïna",28
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Ucraïna",43
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Ucraïna",43
2015,2,"Eixample",5,"el Fort Pienc","Dona","Ucraïna",39
2015,2,"Eixample",6,"la Sagrada Família","Dona","Ucraïna",75
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Ucraïna",41
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Ucraïna",60
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Ucraïna",68
2015,2,"Eixample",10,"Sant Antoni","Dona","Ucraïna",23
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Ucraïna",38
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Ucraïna",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Ucraïna",40
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Ucraïna",20
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Ucraïna",10
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Ucraïna",26
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Ucraïna",35
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Ucraïna",60
2015,4,"Les Corts",19,"les Corts","Dona","Ucraïna",38
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Ucraïna",26
2015,4,"Les Corts",21,"Pedralbes","Dona","Ucraïna",11
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Ucraïna",4
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Ucraïna",15
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Ucraïna",8
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Ucraïna",21
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Ucraïna",34
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Ucraïna",24
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Ucraïna",32
2015,6,"Gràcia",29,"el Coll","Dona","Ucraïna",13
2015,6,"Gràcia",30,"la Salut","Dona","Ucraïna",8
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Ucraïna",41
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Ucraïna",37
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Ucraïna",42
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Ucraïna",7
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Ucraïna",62
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Ucraïna",10
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Ucraïna",48
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Ucraïna",20
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Ucraïna",10
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Ucraïna",3
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Ucraïna",10
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Ucraïna",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Ucraïna",33
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Ucraïna",35
2015,8,"Nou Barris",45,"Porta","Dona","Ucraïna",47
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Ucraïna",35
2015,8,"Nou Barris",47,"Can Peguera","Dona","Ucraïna",0
2015,8,"Nou Barris",48,"la Guineueta","Dona","Ucraïna",36
2015,8,"Nou Barris",49,"Canyelles","Dona","Ucraïna",9
2015,8,"Nou Barris",50,"les Roquetes","Dona","Ucraïna",25
2015,8,"Nou Barris",51,"Verdun","Dona","Ucraïna",29
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Ucraïna",31
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Ucraïna",19
2015,8,"Nou Barris",54,"Torre Baró","Dona","Ucraïna",0
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Ucraïna",18
2015,8,"Nou Barris",56,"Vallbona","Dona","Ucraïna",2
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Ucraïna",16
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Ucraïna",4
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Ucraïna",23
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Ucraïna",40
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Ucraïna",43
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Ucraïna",28
2015,9,"Sant Andreu",63,"Navas","Dona","Ucraïna",38
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Ucraïna",65
2015,10,"Sant Martí",65,"el Clot","Dona","Ucraïna",42
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Ucraïna",22
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Ucraïna",10
2015,10,"Sant Martí",68,"el Poblenou","Dona","Ucraïna",38
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Ucraïna",28
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Ucraïna",80
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Ucraïna",33
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Ucraïna",45
